locusts,left-grass,right-grass
94,1355,2187
93,1360,2187
95,1371,2187
91,1372,2187
89,1376,2187
89,1391,2187
85,1407,2187
88,1417,2187
86,1424,2187
84,1424,2187
83,1422,2187
80,1425,2187
79,1444,2187
77,1448,2187
74,1447,2187
69,1461,2187
70,1466,2187
73,1464,2187
74,1470,2187
74,1469,2187
76,1465,2187
74,1458,2187
72,1461,2187
75,1466,2187
76,1472,2187
75,1464,2187
72,1461,2187
73,1469,2187
75,1477,2187
77,1458,2187
79,1454,2187
82,1446,2187
82,1457,2187
83,1463,2187
78,1469,2187
79,1477,2187
77,1475,2187
77,1491,2187
75,1503,2187
78,1497,2187
80,1486,2187
79,1480,2187
83,1481,2187
85,1476,2187
85,1481,2187
84,1481,2187
86,1478,2187
88,1478,2187
85,1485,2187
82,1468,2187
85,1466,2187
90,1463,2187
92,1454,2187
91,1438,2187
90,1442,2187
91,1433,2187
89,1436,2187
88,1424,2187
90,1419,2187
91,1419,2187
91,1415,2187
90,1414,2187
87,1416,2187
82,1431,2187
80,1454,2187
79,1462,2187
79,1457,2187
76,1466,2187
78,1468,2187
80,1470,2187
79,1479,2187
77,1494,2187
75,1503,2187
72,1514,2187
70,1531,2187
70,1554,2187
69,1567,2187
68,1583,2187
67,1594,2187
69,1595,2187
71,1589,2187
73,1587,2187
73,1590,2187
75,1585,2187
75,1575,2187
67,1565,2187
67,1568,2187
67,1565,2187
66,1563,2187
67,1571,2187
69,1561,2187
68,1556,2187
68,1551,2187
65,1546,2187
68,1550,2187
68,1548,2187
74,1546,2187
78,1535,2187
77,1535,2187
79,1543,2187
82,1538,2187
83,1527,2187
83,1527,2187
84,1549,2187
87,1534,2187
84,1540,2187
82,1536,2187
80,1539,2187
76,1535,2187
77,1524,2187
79,1528,2187
80,1513,2187
78,1504,2187
77,1513,2187
79,1518,2187
78,1507,2187
76,1496,2187
79,1486,2187
80,1486,2187
81,1482,2187
79,1489,2187
80,1489,2187
82,1491,2187
82,1500,2187
82,1497,2187
83,1497,2187
84,1504,2187
81,1506,2187
85,1499,2187
83,1491,2187
81,1489,2187
81,1484,2187
79,1494,2187
81,1503,2187
78,1511,2187
78,1518,2187
77,1517,2187
74,1516,2187
73,1527,2187
70,1537,2187
71,1548,2187
71,1547,2187
71,1559,2187
72,1556,2187
75,1553,2187
77,1543,2187
77,1529,2187
80,1515,2187
82,1507,2187
82,1502,2187
85,1502,2187
85,1486,2187
89,1490,2187
88,1480,2187
84,1473,2187
84,1464,2187
83,1458,2187
82,1457,2187
86,1454,2187
84,1475,2187
82,1470,2187
84,1475,2187
82,1472,2187
83,1470,2187
87,1463,2187
83,1466,2187
82,1487,2187
80,1497,2187
81,1493,2187
82,1486,2187
81,1490,2187
81,1500,2187
78,1504,2187
77,1511,2187
79,1507,2187
76,1508,2187
76,1506,2187
75,1505,2187
74,1510,2187
73,1511,2187
72,1501,2187
73,1510,2187
68,1513,2187
68,1515,2187
68,1515,2187
70,1517,2187
68,1515,2187
70,1514,2187
69,1522,2187
72,1528,2187
73,1516,2187
76,1521,2187
76,1528,2187
78,1527,2187
85,1518,2187
89,1514,2187
82,1509,2187
83,1515,2187
84,1516,2187
85,1514,2187
86,1518,2187
91,1507,2187
93,1508,2187
93,1510,2187
95,1508,2187
93,1497,2187
97,1482,2187
92,1479,2187
96,1477,2187
96,1461,2187
93,1450,2187
93,1449,2187
92,1450,2187
90,1439,2187
87,1432,2187
85,1437,2187
81,1435,2187
82,1420,2187
83,1413,2187
80,1411,2187
81,1420,2187
83,1416,2187
88,1424,2187
88,1423,2187
90,1411,2187
86,1415,2187
87,1427,2187
83,1437,2187
85,1439,2187
83,1452,2187
82,1448,2187
80,1447,2187
80,1458,2187
78,1462,2187
75,1477,2187
80,1476,2187
79,1488,2187
81,1477,2187
84,1473,2187
86,1487,2187
84,1490,2187
83,1488,2187
83,1476,2187
81,1484,2187
77,1485,2187
76,1481,2187
78,1486,2187
80,1475,2187
82,1472,2187
85,1472,2187
87,1470,2187
85,1466,2187
88,1457,2187
90,1452,2187
88,1459,2187
88,1448,2187
90,1443,2187
88,1444,2187
89,1442,2187
83,1447,2187
85,1451,2187
88,1456,2187
92,1455,2187
87,1467,2187
87,1468,2187
84,1476,2187
83,1480,2187
78,1491,2187
72,1503,2187
72,1512,2187
70,1520,2187
70,1529,2187
71,1527,2187
67,1525,2187
68,1537,2187
71,1536,2187
69,1545,2187
67,1548,2187
66,1554,2187
67,1550,2187
69,1547,2187
68,1547,2187
69,1547,2187
68,1550,2187
66,1556,2187
65,1554,2187
64,1566,2187
64,1564,2187
67,1558,2187
71,1557,2187
70,1558,2187
76,1552,2187
80,1537,2187
80,1544,2187
84,1531,2187
87,1515,2187
89,1502,2187
89,1491,2187
89,1474,2187
92,1467,2187
94,1456,2187
94,1453,2187
95,1440,2187
95,1431,2187
97,1442,2187
95,1436,2187
89,1446,2187
85,1450,2187
83,1464,2187
85,1468,2187
81,1465,2187
83,1475,2187
82,1482,2187
82,1487,2187
83,1487,2187
77,1501,2187
77,1513,2187
76,1506,2187
71,1510,2187
69,1524,2187
67,1524,2187
68,1533,2187
64,1533,2187
65,1538,2187
63,1541,2187
63,1547,2187
61,1556,2187
61,1570,2187
62,1583,2187
66,1583,2187
63,1598,2187
64,1610,2187
67,1608,2187
66,1608,2187
67,1599,2187
65,1601,2187
69,1592,2187
72,1589,2187
76,1578,2187
79,1565,2187
82,1558,2187
82,1564,2187
86,1547,2187
86,1536,2187
85,1540,2187
84,1530,2187
81,1531,2187
80,1543,2187
79,1541,2187
78,1536,2187
77,1525,2187
75,1523,2187
75,1529,2187
75,1527,2187
73,1523,2187
77,1514,2187
74,1505,2187
77,1510,2187
78,1522,2187
82,1526,2187
79,1520,2187
81,1511,2187
79,1496,2187
78,1487,2187
73,1487,2187
71,1488,2187
72,1494,2187
76,1498,2187
76,1490,2187
77,1484,2187
78,1495,2187
78,1480,2187
80,1479,2187
78,1480,2187
81,1473,2187
85,1466,2187
91,1451,2187
89,1443,2187
92,1436,2187
99,1426,2187
104,1417,2187
102,1418,2187
106,1425,2187
108,1428,2187
107,1418,2187
110,1413,2187
106,1404,2187
109,1391,2187
110,1398,2187
109,1391,2187
103,1390,2187
99,1386,2187
97,1403,2187
95,1407,2187
96,1400,2187
94,1415,2187
99,1417,2187
96,1412,2187
92,1408,2187
89,1415,2187
90,1414,2187
90,1395,2187
90,1400,2187
87,1411,2187
85,1422,2187
85,1417,2187
86,1428,2187
79,1430,2187
78,1446,2187
79,1459,2187
76,1455,2187
75,1465,2187
78,1462,2187
79,1475,2187
82,1472,2187
81,1478,2187
82,1476,2187
89,1464,2187
90,1459,2187
91,1452,2187
93,1443,2187
96,1437,2187
98,1433,2187
93,1456,2187
92,1456,2187
89,1454,2187
89,1457,2187
87,1450,2187
84,1444,2187
85,1453,2187
86,1455,2187
82,1468,2187
79,1456,2187
79,1473,2187
77,1475,2187
76,1470,2187
76,1466,2187
74,1473,2187
74,1461,2187
74,1463,2187
73,1479,2187
73,1491,2187
68,1493,2187
71,1503,2187
70,1503,2187
71,1506,2187
73,1508,2187
74,1513,2187
74,1513,2187
75,1519,2187
73,1515,2187
72,1519,2187
73,1520,2187
73,1523,2187
73,1520,2187
73,1527,2187
75,1515,2187
75,1520,2187
76,1514,2187
74,1515,2187
72,1507,2187
74,1511,2187
75,1519,2187
77,1520,2187
76,1522,2187
77,1529,2187
76,1532,2187
77,1520,2187
77,1513,2187
77,1504,2187
80,1492,2187
80,1485,2187
84,1490,2187
86,1479,2187
88,1470,2187
86,1477,2187
86,1468,2187
83,1463,2187
78,1462,2187
77,1476,2187
77,1487,2187
77,1484,2187
80,1485,2187
86,1487,2187
88,1487,2187
89,1479,2187
90,1486,2187
90,1488,2187
90,1484,2187
91,1477,2187
92,1469,2187
93,1466,2187
91,1463,2187
89,1457,2187
87,1462,2187
87,1462,2186
89,1454,2187
90,1450,2186
91,1437,2186
97,1419,2186
98,1400,2185
101,1369,2185
97,1355,2185
99,1365,2183
96,1372,2182
95,1383,2182
94,1382,2182
92,1381,2181
93,1385,2181
93,1385,2181
88,1391,2180
86,1394,2179
84,1411,2179
81,1414,2182
82,1417,2181
81,1421,2180
84,1420,2179
77,1424,2178
74,1445,2179
77,1442,2178
79,1447,2176
76,1457,2175
75,1464,2175
75,1471,2173
78,1472,2176
81,1486,2175
79,1488,2178
79,1503,2179
79,1521,2179
78,1530,2179
75,1534,2178
77,1536,2176
76,1531,2176
77,1523,2176
79,1529,2175
81,1525,2175
79,1527,2174
78,1525,2173
76,1524,2175
76,1529,2174
78,1523,2173
82,1519,2172
83,1514,2172
84,1509,2174
85,1510,2174
85,1497,2175
85,1485,2175
82,1481,2177
86,1484,2177
88,1484,2177
88,1498,2177
89,1494,2177
89,1492,2177
85,1502,2178
85,1501,2179
82,1501,2179
82,1511,2179
84,1506,2179
82,1492,2179
81,1498,2179
79,1517,2179
79,1514,2179
74,1511,2179
75,1515,2180
73,1516,2180
73,1522,2181
71,1531,2181
69,1538,2182
71,1531,2183
72,1534,2183
73,1530,2183
76,1533,2183
81,1516,2183
85,1509,2183
84,1506,2183
82,1508,2183
81,1506,2183
81,1498,2183
79,1501,2183
78,1490,2183
79,1485,2183
75,1487,2183
76,1491,2183
79,1496,2183
81,1494,2183
79,1504,2183
78,1510,2185
79,1503,2185
80,1499,2185
78,1507,2185
83,1503,2185
82,1502,2186
82,1505,2187
83,1507,2187
79,1507,2187
77,1506,2187
79,1513,2187
81,1515,2187
80,1518,2187
80,1526,2187
79,1524,2187
79,1532,2187
81,1536,2187
81,1533,2187
84,1523,2187
86,1510,2187
86,1498,2187
89,1497,2187
91,1484,2187
93,1471,2187
94,1462,2187
96,1443,2187
95,1431,2187
94,1422,2187
96,1409,2187
96,1410,2187
94,1408,2187
94,1399,2187
93,1404,2187
93,1411,2187
93,1401,2187
89,1404,2187
87,1397,2187
85,1408,2187
84,1409,2187
81,1422,2187
82,1425,2187
87,1425,2187
90,1422,2187
88,1428,2187
88,1435,2187
90,1427,2187
88,1426,2187
84,1433,2187
83,1446,2187
84,1450,2187
87,1443,2187
89,1437,2187
90,1424,2187
87,1429,2187
87,1422,2187
88,1412,2187
88,1418,2187
87,1423,2187
90,1420,2187
90,1416,2187
88,1401,2187
89,1395,2187
93,1403,2187
98,1399,2187
98,1391,2187
100,1384,2187
99,1370,2187
98,1371,2187
97,1393,2187
96,1405,2187
95,1412,2187
100,1397,2187
106,1400,2187
105,1397,2187
106,1385,2187
106,1400,2187
106,1395,2187
103,1388,2187
101,1399,2187
98,1397,2187
96,1398,2187
94,1394,2187
91,1402,2187
87,1408,2187
84,1434,2187
84,1441,2187
85,1452,2187
81,1461,2187
78,1450,2187
75,1453,2187
74,1467,2187
74,1477,2187
72,1483,2187
74,1470,2187
76,1479,2187
78,1480,2187
78,1476,2187
79,1471,2187
83,1469,2187
84,1459,2187
81,1455,2187
81,1460,2187
83,1465,2187
86,1457,2187
85,1468,2187
88,1467,2187
95,1463,2187
94,1453,2187
92,1440,2187
90,1432,2187
85,1429,2187
84,1419,2187
85,1415,2187
86,1416,2187
87,1410,2187
87,1410,2187
88,1414,2187
93,1414,2187
99,1416,2187
102,1397,2187
100,1395,2187
96,1388,2187
90,1385,2187
90,1384,2187
91,1384,2187
87,1380,2187
86,1380,2187
86,1384,2187
88,1385,2187
87,1387,2187
88,1391,2187
87,1400,2187
88,1408,2187
84,1409,2187
82,1407,2187
82,1413,2187
85,1412,2187
87,1414,2187
84,1416,2187
80,1422,2187
77,1436,2187
80,1440,2187
85,1441,2187
87,1444,2187
85,1438,2187
86,1451,2187
90,1450,2187
91,1446,2187
88,1448,2187
87,1457,2187
89,1454,2187
86,1451,2187
84,1442,2187
81,1442,2187
84,1441,2187
84,1447,2187
85,1450,2187
87,1438,2187
84,1444,2187
79,1437,2187
79,1433,2187
80,1441,2187
78,1446,2187
79,1457,2187
77,1452,2187
76,1452,2187
80,1466,2187
87,1463,2187
88,1457,2187
88,1456,2187
87,1459,2187
90,1463,2187
86,1451,2187
83,1442,2187
85,1441,2187
89,1438,2187
90,1437,2187
92,1428,2187
94,1411,2187
93,1402,2187
95,1397,2187
96,1415,2187
95,1418,2187
91,1422,2187
92,1411,2187
90,1422,2187
89,1427,2187
86,1429,2187
85,1441,2187
86,1448,2187
87,1450,2187
87,1451,2187
83,1446,2187
82,1438,2187
83,1440,2187
81,1436,2187
81,1453,2187
84,1458,2187
84,1465,2187
82,1456,2187
81,1464,2187
86,1453,2187
86,1454,2187
84,1444,2187
86,1432,2187
85,1440,2187
89,1441,2187
94,1432,2187
91,1434,2187
90,1438,2187
87,1430,2187
91,1438,2187
91,1427,2187
94,1419,2187
98,1412,2187
96,1409,2187
94,1396,2187
90,1394,2187
93,1393,2187
95,1404,2187
93,1405,2187
97,1400,2187
98,1401,2187
94,1414,2187
92,1421,2187
95,1414,2187
98,1401,2187
98,1406,2187
97,1394,2187
98,1382,2187
97,1376,2187
94,1373,2187
94,1367,2187
94,1371,2187
96,1370,2187
98,1358,2187
97,1348,2187
92,1349,2187
94,1367,2187
94,1361,2187
91,1376,2187
85,1388,2187
84,1397,2187
83,1420,2187
79,1421,2187
81,1434,2187
83,1442,2187
87,1439,2187
89,1439,2187
92,1435,2187
96,1432,2187
100,1413,2187
99,1414,2187
98,1419,2187
102,1415,2187
104,1413,2187
106,1405,2187
103,1402,2187
104,1388,2187
103,1384,2187
103,1380,2187
102,1381,2187
107,1381,2187
109,1368,2187
103,1362,2187
105,1369,2187
106,1363,2187
105,1355,2187
105,1346,2187
107,1335,2187
105,1325,2187
103,1320,2187
102,1333,2187
104,1337,2187
105,1335,2187
98,1343,2187
101,1333,2187
105,1339,2187
109,1340,2187
110,1334,2187
109,1329,2187
104,1328,2187
101,1339,2187
97,1347,2187
98,1359,2187
95,1361,2187
97,1372,2187
94,1367,2187
94,1370,2187
94,1383,2187
96,1387,2187
94,1394,2187
93,1407,2187
93,1411,2187
90,1414,2187
90,1424,2187
87,1423,2187
86,1428,2187
79,1441,2187
80,1442,2187
78,1447,2187
77,1452,2187
74,1451,2187
76,1464,2187
76,1477,2187
74,1477,2187
75,1472,2187
75,1482,2187
70,1485,2187
72,1478,2187
70,1477,2187
70,1476,2187
70,1478,2187
70,1492,2187
67,1511,2187
68,1524,2187
69,1525,2187
67,1531,2187
69,1531,2187
69,1540,2187
67,1544,2187
68,1543,2187
71,1553,2187
71,1560,2187
71,1560,2187
69,1554,2187
70,1563,2187
70,1560,2187
72,1548,2187
72,1534,2187
75,1523,2187
77,1502,2187
75,1491,2187
77,1475,2187
75,1474,2187
73,1471,2187
72,1468,2187
75,1463,2187
77,1458,2187
78,1471,2187
77,1480,2187
76,1480,2187
74,1487,2187
75,1486,2187
76,1489,2187
75,1491,2187
74,1498,2187
73,1502,2187
73,1505,2187
73,1521,2187
75,1523,2187
77,1532,2187
77,1538,2187
75,1538,2187
73,1550,2187
77,1550,2187
76,1555,2187
77,1554,2187
79,1556,2187
82,1553,2187
79,1551,2187
76,1560,2187
75,1559,2187
74,1571,2187
71,1575,2187
65,1578,2187
64,1583,2187
64,1585,2187
67,1580,2187
69,1581,2187
69,1577,2187
72,1579,2187
70,1584,2187
63,1583,2187
64,1573,2187
64,1587,2187
64,1596,2187
65,1598,2187
69,1586,2187
70,1581,2187
70,1586,2187
73,1578,2187
76,1573,2187
79,1566,2187
82,1560,2187
80,1549,2187
80,1544,2187
82,1529,2187
88,1516,2187
89,1502,2187
85,1494,2187
89,1474,2187
91,1477,2187
88,1462,2187
86,1459,2187
89,1454,2187
93,1459,2187
93,1454,2187
94,1448,2187
91,1450,2187
90,1446,2187
94,1452,2187
97,1433,2187
94,1435,2187
97,1422,2187
96,1425,2187
98,1427,2187
101,1420,2187
101,1426,2187
100,1424,2187
96,1420,2187
90,1421,2187
88,1422,2187
86,1429,2187
83,1432,2187
80,1442,2187
77,1454,2187
78,1464,2187
78,1470,2187
78,1471,2187
75,1483,2187
74,1497,2187
71,1513,2187
70,1523,2187
70,1539,2187
69,1548,2187
71,1553,2187
71,1545,2187
69,1552,2187
66,1549,2187
68,1555,2187
65,1558,2187
66,1566,2187
64,1567,2187
64,1579,2187
65,1583,2187
66,1583,2187
62,1576,2187
66,1580,2187
68,1576,2187
68,1569,2187
68,1565,2187
71,1565,2187
72,1556,2187
75,1548,2187
75,1548,2187
76,1541,2187
77,1546,2187
80,1536,2187
83,1523,2187
81,1501,2187
78,1495,2187
80,1491,2187
85,1493,2187
84,1497,2187
83,1477,2187
88,1478,2187
87,1480,2187
88,1482,2187
87,1495,2187
87,1489,2187
88,1493,2187
85,1496,2187
84,1490,2187
83,1507,2187
81,1506,2187
82,1501,2187
82,1500,2187
86,1497,2187
88,1488,2187
88,1483,2187
87,1495,2187
87,1494,2187
89,1489,2187
84,1473,2187
83,1464,2187
82,1466,2187
81,1459,2187
81,1454,2187
79,1460,2187
77,1476,2187
77,1488,2187
78,1495,2187
77,1502,2187
77,1504,2187
74,1518,2187
75,1529,2187
75,1528,2187
77,1523,2187
76,1521,2187
72,1529,2187
68,1527,2187
68,1540,2187
69,1547,2187
65,1556,2187
63,1565,2187
60,1568,2187
59,1572,2187
57,1590,2187
53,1584,2187
55,1591,2187
58,1592,2187
60,1596,2187
64,1611,2187
63,1617,2187
70,1616,2187
73,1604,2187
80,1587,2187
74,1592,2187
67,1588,2187
69,1592,2187
74,1594,2187
77,1585,2187
76,1566,2187
82,1564,2187
85,1562,2187
91,1554,2187
91,1552,2187
92,1530,2187
93,1511,2187
92,1499,2187
90,1492,2187
83,1492,2187
86,1494,2187
87,1501,2187
89,1491,2187
90,1480,2187
90,1482,2187
92,1481,2187
89,1470,2187
90,1466,2187
91,1458,2187
87,1451,2187
88,1451,2187
86,1443,2187
89,1443,2187
90,1433,2187
91,1424,2187
90,1419,2187
87,1408,2187
84,1408,2187
80,1412,2187
82,1420,2187
83,1436,2187
81,1440,2187
79,1438,2187
79,1438,2187
76,1433,2187
77,1433,2187
78,1438,2187
83,1452,2187
79,1456,2187
78,1467,2187
74,1475,2187
72,1483,2187
71,1493,2187
73,1504,2187
75,1511,2187
74,1510,2187
75,1497,2187
74,1509,2187
75,1520,2187
75,1520,2187
76,1536,2187
76,1538,2187
76,1534,2187
77,1542,2187
80,1538,2187
78,1537,2187
79,1538,2187
81,1538,2187
80,1536,2187
79,1547,2187
77,1553,2187
75,1548,2187
76,1544,2187
76,1531,2187
75,1531,2187
75,1527,2187
77,1521,2187
80,1523,2187
83,1516,2187
85,1522,2187
84,1526,2187
79,1525,2187
77,1525,2187
73,1529,2187
76,1512,2187
78,1512,2187
84,1503,2187
86,1492,2187
89,1489,2187
88,1494,2187
89,1484,2187
91,1462,2187
92,1451,2187
92,1453,2187
93,1448,2187
89,1451,2187
88,1449,2187
86,1449,2187
87,1449,2187
84,1460,2187
85,1452,2187
86,1447,2187
86,1444,2187
88,1447,2187
84,1445,2187
85,1440,2187
87,1445,2187
88,1443,2187
88,1447,2187
88,1442,2187
86,1440,2187
81,1440,2187
84,1429,2187
79,1433,2187
79,1434,2187
82,1441,2187
81,1436,2187
76,1453,2187
77,1460,2187
79,1465,2187
74,1463,2187
72,1475,2187
68,1493,2187
68,1501,2187
67,1511,2187
67,1513,2187
71,1521,2187
74,1524,2187
72,1541,2187
73,1542,2187
70,1542,2187
71,1534,2187
72,1546,2187
72,1551,2187
71,1548,2187
69,1534,2187
68,1534,2187
71,1534,2187
75,1531,2187
73,1533,2187
74,1539,2187
75,1534,2187
74,1529,2187
75,1529,2187
76,1518,2187
77,1518,2187
80,1522,2187
83,1518,2187
84,1501,2187
84,1489,2187
81,1483,2187
80,1472,2187
81,1470,2187
84,1471,2187
85,1478,2187
88,1478,2187
87,1473,2187
85,1488,2187
89,1478,2187
87,1491,2187
84,1496,2187
84,1494,2187
76,1501,2187
73,1511,2187
73,1511,2187
