locusts,left-grass,right-grass
91,1342,2187
88,1351,2187
87,1367,2187
86,1373,2187
91,1373,2187
91,1382,2187
90,1395,2187
86,1394,2187
88,1392,2187
85,1404,2187
85,1397,2187
82,1400,2187
83,1411,2187
87,1417,2187
82,1428,2187
79,1432,2187
76,1447,2187
78,1446,2187
79,1456,2187
80,1455,2187
79,1457,2187
81,1447,2187
82,1454,2187
85,1458,2187
83,1478,2187
83,1468,2187
85,1464,2187
86,1460,2187
86,1459,2187
85,1453,2187
84,1455,2187
84,1464,2187
80,1461,2187
79,1457,2187
78,1461,2187
79,1469,2187
79,1474,2187
74,1473,2187
73,1472,2187
76,1476,2187
74,1480,2187
75,1476,2187
77,1473,2187
77,1479,2187
75,1479,2187
75,1496,2187
73,1495,2187
74,1509,2187
77,1515,2187
79,1519,2187
79,1518,2187
78,1521,2187
77,1511,2187
79,1495,2187
78,1503,2187
78,1511,2187
77,1504,2187
76,1502,2187
80,1510,2187
83,1506,2187
86,1504,2187
87,1495,2187
88,1488,2187
89,1474,2187
93,1462,2187
98,1447,2187
97,1428,2187
95,1434,2187
93,1442,2187
94,1437,2187
93,1438,2187
96,1435,2187
98,1427,2187
101,1405,2187
102,1408,2187
97,1409,2187
94,1410,2187
92,1407,2187
91,1410,2187
89,1408,2187
87,1423,2187
85,1443,2187
83,1454,2187
83,1472,2187
83,1489,2187
80,1494,2187
77,1507,2187
70,1510,2187
70,1516,2187
69,1519,2187
70,1527,2187
69,1538,2187
68,1539,2187
67,1539,2187
70,1541,2187
74,1542,2187
76,1533,2187
77,1538,2187
75,1529,2187
75,1532,2187
76,1523,2187
72,1513,2187
65,1517,2187
67,1520,2187
65,1525,2187
65,1513,2187
66,1511,2187
66,1513,2187
68,1515,2187
70,1523,2187
68,1527,2187
69,1525,2187
74,1526,2187
76,1525,2187
75,1531,2187
77,1522,2187
75,1524,2187
72,1516,2187
70,1516,2187
72,1529,2187
68,1528,2187
68,1541,2187
69,1535,2187
71,1538,2187
72,1527,2187
69,1541,2187
69,1539,2187
73,1544,2187
73,1543,2187
72,1534,2187
70,1530,2187
74,1533,2187
78,1531,2187
78,1520,2187
81,1526,2187
83,1516,2187
86,1506,2187
84,1502,2187
80,1499,2187
81,1494,2187
80,1491,2187
80,1485,2187
75,1489,2187
76,1495,2187
77,1496,2187
79,1481,2187
80,1469,2187
79,1468,2187
76,1472,2187
77,1466,2187
79,1460,2187
79,1454,2187
78,1452,2187
78,1457,2187
77,1455,2187
78,1453,2187
79,1451,2187
77,1453,2187
79,1451,2187
80,1457,2187
83,1451,2187
85,1440,2187
88,1434,2187
90,1425,2187
91,1429,2187
93,1426,2187
95,1430,2187
96,1433,2187
94,1432,2187
97,1436,2187
97,1434,2187
100,1434,2187
100,1420,2187
99,1417,2187
99,1413,2187
101,1406,2187
100,1410,2187
102,1408,2187
103,1393,2187
99,1387,2187
100,1390,2186
98,1372,2186
99,1367,2186
101,1364,2185
96,1378,2185
90,1375,2185
93,1385,2185
92,1387,2185
87,1404,2185
84,1406,2185
85,1421,2185
84,1433,2185
82,1434,2185
79,1441,2185
79,1452,2185
79,1461,2185
80,1459,2185
78,1453,2185
77,1451,2185
79,1465,2185
76,1478,2185
76,1470,2185
74,1467,2185
74,1485,2185
73,1497,2185
74,1499,2185
72,1512,2186
71,1518,2186
71,1521,2186
71,1525,2186
69,1535,2186
69,1550,2186
68,1550,2186
69,1546,2186
67,1548,2186
68,1542,2186
64,1543,2186
64,1543,2186
66,1540,2186
70,1533,2186
72,1536,2187
74,1531,2187
75,1528,2187
74,1525,2187
73,1520,2187
80,1521,2187
84,1509,2187
83,1521,2187
84,1526,2187
85,1524,2187
84,1514,2187
87,1512,2187
88,1505,2187
83,1506,2187
81,1497,2187
79,1490,2187
81,1489,2187
80,1502,2187
78,1499,2187
76,1501,2187
73,1503,2187
73,1498,2187
78,1481,2187
78,1487,2187
76,1481,2187
76,1481,2187
72,1489,2187
72,1499,2187
74,1500,2187
76,1502,2187
74,1506,2187
78,1494,2187
78,1501,2187
78,1502,2187
77,1498,2187
72,1503,2187
71,1515,2187
72,1512,2187
74,1519,2187
74,1515,2187
72,1508,2187
68,1513,2187
68,1516,2187
71,1518,2187
70,1520,2187
70,1528,2187
68,1526,2187
71,1524,2187
70,1527,2187
69,1526,2187
70,1520,2187
73,1530,2187
74,1532,2187
74,1530,2187
76,1530,2187
76,1537,2187
80,1528,2187
83,1530,2187
81,1519,2187
79,1526,2187
80,1519,2187
80,1522,2187
83,1518,2187
84,1511,2187
83,1521,2187
82,1515,2187
81,1513,2187
84,1518,2187
81,1515,2187
79,1518,2187
79,1517,2187
80,1509,2187
78,1509,2187
77,1505,2187
75,1501,2187
71,1508,2187
71,1512,2187
71,1517,2187
73,1526,2187
72,1537,2187
75,1534,2187
72,1535,2187
71,1538,2187
74,1541,2187
72,1538,2187
70,1528,2187
69,1522,2187
69,1520,2187
72,1523,2187
71,1523,2187
72,1521,2187
69,1518,2187
69,1513,2187
70,1509,2187
73,1518,2187
73,1529,2187
76,1536,2187
72,1540,2187
72,1533,2187
74,1526,2187
73,1534,2187
70,1534,2187
69,1541,2187
69,1535,2187
71,1530,2187
73,1527,2187
76,1517,2187
79,1517,2187
83,1509,2187
85,1502,2187
82,1506,2187
77,1527,2187
72,1550,2187
69,1558,2187
71,1564,2187
69,1569,2187
68,1570,2187
67,1581,2187
64,1582,2187
63,1598,2187
60,1611,2187
62,1622,2187
61,1637,2187
63,1632,2187
64,1631,2187
63,1642,2187
63,1641,2187
62,1634,2187
63,1624,2187
64,1617,2187
66,1612,2187
66,1616,2187
64,1620,2187
59,1615,2187
58,1614,2187
59,1621,2187
59,1623,2187
60,1621,2187
60,1616,2187
62,1616,2187
66,1618,2187
67,1626,2187
72,1624,2187
72,1630,2187
74,1612,2187
76,1597,2187
79,1600,2187
74,1610,2187
71,1594,2187
73,1584,2187
76,1576,2187
77,1571,2187
77,1564,2187
79,1553,2187
80,1545,2187
79,1559,2187
79,1552,2187
81,1535,2187
83,1540,2187
83,1541,2187
79,1534,2187
78,1539,2187
76,1542,2187
76,1539,2187
76,1540,2187
76,1543,2187
76,1552,2187
78,1558,2187
78,1550,2187
77,1553,2187
75,1558,2187
73,1569,2187
67,1568,2187
65,1587,2187
63,1590,2187
62,1598,2187
60,1605,2187
60,1606,2187
58,1598,2187
58,1603,2187
56,1603,2187
58,1607,2187
59,1606,2187
59,1614,2187
60,1617,2187
64,1614,2187
68,1608,2187
68,1606,2187
68,1607,2187
72,1603,2187
76,1589,2187
80,1581,2187
81,1577,2187
82,1575,2187
87,1564,2187
96,1548,2187
94,1513,2187
90,1504,2187
94,1503,2187
93,1487,2187
95,1469,2187
96,1450,2187
94,1438,2187
95,1437,2187
96,1440,2187
99,1428,2187
97,1432,2187
94,1428,2187
97,1439,2187
97,1434,2187
96,1435,2187
101,1424,2187
101,1417,2187
102,1417,2187
106,1406,2187
106,1404,2187
104,1399,2187
106,1390,2187
103,1383,2187
99,1387,2187
99,1391,2187
97,1400,2187
96,1405,2187
93,1414,2187
93,1410,2187
92,1412,2187
92,1415,2187
91,1404,2187
93,1407,2187
93,1406,2187
91,1408,2187
90,1427,2187
86,1431,2187
86,1433,2187
86,1433,2187
84,1436,2187
86,1443,2187
83,1436,2187
83,1436,2187
81,1443,2187
81,1461,2187
82,1471,2187
80,1466,2187
80,1467,2187
81,1460,2187
82,1453,2187
82,1453,2187
85,1449,2187
84,1443,2187
83,1448,2187
84,1450,2187
84,1456,2187
84,1444,2187
88,1446,2187
90,1442,2187
89,1442,2187
93,1444,2187
94,1437,2187
94,1432,2187
97,1424,2187
93,1432,2187
94,1441,2187
92,1432,2187
95,1425,2187
97,1411,2187
100,1408,2187
103,1396,2187
107,1381,2187
105,1372,2187
109,1352,2187
114,1340,2187
112,1339,2187
112,1341,2187
117,1344,2187
117,1352,2187
120,1339,2187
119,1336,2187
119,1324,2187
118,1326,2187
112,1323,2187
111,1312,2187
112,1314,2187
104,1303,2187
102,1314,2187
102,1336,2187
95,1334,2187
93,1337,2187
94,1342,2187
100,1361,2187
100,1368,2187
101,1367,2187
98,1368,2187
98,1373,2187
94,1371,2187
92,1365,2187
91,1365,2187
91,1376,2187
84,1390,2187
83,1391,2187
84,1390,2187
87,1391,2187
88,1395,2187
87,1391,2187
87,1393,2187
85,1401,2187
84,1401,2187
84,1420,2187
83,1422,2187
81,1430,2187
81,1442,2187
81,1439,2187
81,1435,2187
84,1441,2187
87,1456,2187
88,1461,2187
83,1467,2187
83,1471,2187
87,1460,2187
87,1447,2187
90,1433,2187
86,1439,2187
87,1434,2187
89,1435,2187
90,1431,2187
93,1430,2187
91,1411,2187
88,1414,2187
86,1412,2187
84,1418,2187
83,1423,2187
83,1444,2187
82,1447,2187
87,1457,2187
90,1466,2187
90,1455,2187
93,1455,2187
99,1450,2187
99,1451,2187
93,1449,2187
83,1449,2187
83,1458,2187
84,1459,2186
85,1466,2185
87,1479,2184
90,1480,2184
94,1484,2183
91,1494,2183
95,1492,2181
102,1498,2181
104,1499,2180
108,1480,2179
109,1467,2177
105,1454,2175
103,1439,2175
103,1422,2175
101,1410,2174
102,1407,2175
104,1397,2175
99,1408,2174
95,1405,2175
95,1399,2174
97,1401,2174
98,1400,2172
99,1397,2174
97,1400,2175
92,1392,2174
87,1396,2174
93,1398,2172
96,1406,2172
94,1407,2173
91,1404,2173
91,1409,2172
94,1409,2173
93,1426,2172
89,1429,2173
88,1437,2172
87,1427,2170
83,1429,2170
83,1438,2170
81,1435,2171
84,1449,2171
81,1457,2169
80,1462,2170
81,1469,2172
81,1466,2172
83,1483,2171
84,1491,2171
88,1484,2171
90,1472,2170
88,1463,2170
89,1458,2170
91,1436,2170
94,1432,2170
93,1428,2169
95,1419,2167
88,1416,2168
85,1424,2167
84,1426,2168
84,1431,2167
81,1434,2166
80,1460,2167
81,1458,2166
83,1456,2166
89,1458,2165
89,1468,2166
86,1476,2167
87,1483,2165
89,1470,2164
89,1480,2164
87,1485,2163
84,1486,2163
84,1486,2162
79,1497,2163
77,1513,2161
77,1515,2164
75,1518,2166
73,1518,2166
74,1527,2166
73,1535,2169
79,1543,2169
82,1545,2169
86,1540,2171
88,1524,2172
88,1523,2173
89,1515,2175
84,1511,2174
83,1511,2175
86,1510,2175
84,1500,2175
82,1504,2177
80,1505,2177
78,1503,2179
80,1497,2179
82,1481,2179
77,1481,2179
78,1481,2180
76,1480,2179
78,1481,2180
78,1484,2180
78,1492,2180
76,1491,2180
79,1492,2180
82,1492,2181
87,1492,2181
84,1474,2182
89,1473,2182
92,1460,2182
96,1464,2182
99,1464,2183
95,1466,2182
95,1457,2183
98,1455,2182
93,1446,2182
97,1460,2182
93,1458,2182
90,1456,2185
90,1455,2183
91,1474,2183
91,1470,2183
88,1462,2183
87,1466,2183
87,1464,2183
91,1462,2185
89,1453,2185
86,1435,2185
89,1430,2185
93,1432,2185
92,1422,2185
94,1422,2185
93,1424,2185
96,1426,2186
96,1436,2186
97,1418,2186
98,1414,2186
100,1412,2186
99,1404,2186
98,1399,2186
98,1398,2186
97,1388,2186
100,1403,2186
97,1414,2186
91,1411,2186
94,1414,2186
95,1420,2185
92,1426,2185
94,1439,2185
98,1432,2184
94,1429,2185
89,1429,2184
89,1437,2184
91,1460,2184
93,1455,2184
89,1455,2184
84,1454,2184
85,1454,2185
84,1460,2185
86,1462,2185
82,1465,2185
83,1462,2185
81,1454,2185
83,1448,2185
82,1462,2185
83,1462,2185
80,1473,2185
84,1477,2185
83,1474,2185
81,1463,2185
81,1461,2185
79,1470,2185
79,1471,2185
77,1484,2185
77,1495,2186
76,1489,2186
73,1493,2186
76,1498,2186
77,1501,2186
76,1503,2186
74,1507,2186
75,1511,2187
78,1494,2187
84,1490,2187
86,1471,2187
81,1477,2187
78,1482,2187
80,1492,2187
81,1501,2187
85,1501,2187
87,1496,2187
91,1496,2187
87,1483,2187
85,1481,2187
86,1477,2187
84,1472,2187
85,1478,2187
85,1471,2187
87,1462,2187
88,1456,2187
90,1450,2187
86,1449,2187
86,1452,2187
83,1453,2187
79,1466,2187
78,1470,2187
76,1473,2187
73,1477,2187
75,1477,2187
73,1489,2187
69,1495,2187
66,1501,2187
64,1516,2187
60,1530,2187
58,1536,2187
57,1541,2187
57,1559,2187
57,1568,2187
59,1564,2187
61,1560,2187
64,1568,2187
64,1573,2187
66,1573,2187
64,1570,2187
66,1560,2187
66,1569,2187
69,1563,2187
70,1555,2187
71,1554,2187
67,1544,2187
69,1544,2187
72,1550,2187
74,1544,2187
77,1529,2187
80,1511,2187
82,1515,2187
85,1531,2187
87,1523,2187
91,1508,2187
88,1505,2187
92,1503,2187
86,1493,2187
83,1497,2187
85,1491,2187
83,1487,2187
84,1487,2187
87,1485,2187
84,1477,2187
84,1480,2187
82,1477,2187
83,1484,2187
82,1478,2187
82,1470,2187
83,1456,2187
86,1461,2187
84,1456,2187
79,1459,2187
81,1457,2187
79,1458,2187
82,1464,2187
82,1462,2187
77,1478,2187
77,1470,2187
82,1473,2187
83,1477,2187
86,1463,2187
88,1454,2187
92,1439,2187
95,1428,2187
95,1438,2187
93,1430,2187
96,1419,2187
97,1419,2187
97,1411,2187
94,1422,2187
90,1418,2187
88,1420,2187
90,1419,2187
93,1427,2187
94,1416,2187
97,1405,2187
97,1400,2187
96,1402,2187
96,1405,2187
95,1404,2187
93,1390,2187
94,1396,2187
91,1396,2187
92,1390,2187
95,1381,2187
94,1371,2187
93,1381,2187
92,1389,2187
91,1379,2187
93,1391,2187
89,1393,2187
88,1392,2187
91,1406,2187
95,1402,2187
94,1396,2187
96,1386,2187
97,1402,2187
97,1405,2187
100,1399,2187
99,1392,2187
98,1392,2187
97,1382,2187
95,1383,2187
94,1383,2187
96,1370,2187
91,1366,2187
90,1358,2187
93,1359,2187
94,1363,2187
88,1367,2187
87,1364,2187
89,1363,2187
91,1383,2187
93,1380,2187
91,1390,2187
91,1386,2187
94,1390,2187
91,1393,2187
89,1400,2187
88,1396,2187
84,1389,2187
84,1390,2187
82,1400,2187
82,1399,2187
82,1402,2187
83,1406,2187
83,1402,2187
85,1420,2187
85,1420,2187
86,1428,2187
85,1438,2187
84,1452,2187
82,1458,2187
80,1472,2187
80,1471,2187
75,1472,2187
77,1475,2187
78,1469,2187
78,1473,2187
76,1475,2187
78,1476,2187
81,1475,2187
81,1478,2187
83,1473,2187
80,1474,2187
80,1480,2187
82,1487,2187
86,1471,2187
90,1458,2187
87,1452,2187
84,1456,2187
85,1450,2187
83,1444,2187
82,1451,2187
83,1451,2187
84,1465,2187
84,1473,2187
79,1476,2187
78,1481,2187
80,1482,2187
78,1492,2187
72,1494,2187
70,1492,2187
73,1487,2187
76,1485,2187
75,1490,2187
74,1494,2187
75,1499,2187
74,1496,2187
75,1502,2187
75,1509,2187
74,1514,2187
73,1511,2187
70,1513,2187
70,1519,2187
70,1533,2187
68,1530,2187
70,1540,2187
68,1547,2187
65,1563,2187
66,1565,2187
70,1569,2187
69,1574,2187
65,1580,2187
68,1580,2187
70,1584,2187
72,1576,2187
70,1573,2187
70,1564,2187
71,1550,2187
70,1540,2187
70,1534,2187
70,1533,2187
71,1544,2187
73,1537,2187
76,1523,2187
80,1510,2187
81,1522,2187
83,1518,2187
80,1515,2187
79,1504,2187
79,1496,2187
79,1494,2187
78,1500,2187
80,1497,2187
77,1490,2187
74,1504,2187
71,1522,2187
72,1529,2187
73,1537,2187
70,1543,2187
72,1532,2187
77,1527,2187
82,1515,2187
81,1509,2187
84,1500,2187
85,1492,2187
86,1497,2187
87,1498,2187
88,1493,2187
86,1490,2187
83,1488,2187
84,1467,2187
84,1466,2187
87,1454,2187
90,1450,2187
96,1437,2187
97,1436,2187
100,1438,2187
102,1428,2187
104,1422,2187
101,1413,2187
102,1397,2187
105,1391,2187
103,1388,2187
104,1373,2187
102,1367,2187
102,1363,2187
102,1359,2187
98,1366,2187
97,1383,2187
93,1385,2187
91,1384,2187
90,1400,2187
86,1413,2187
84,1432,2187
83,1439,2187
82,1442,2187
83,1435,2187
82,1439,2187
85,1440,2187
84,1445,2187
84,1444,2187
89,1437,2187
92,1439,2187
92,1430,2187
91,1423,2187
92,1419,2187
94,1417,2187
94,1400,2187
96,1400,2187
101,1390,2187
103,1388,2187
102,1375,2187
105,1376,2187
107,1376,2187
104,1376,2187
103,1364,2187
106,1387,2187
107,1379,2187
104,1374,2187
107,1358,2187
109,1357,2187
108,1358,2187
101,1361,2187
99,1349,2187
96,1375,2187
96,1381,2187
96,1374,2187
96,1378,2187
95,1380,2187
95,1380,2187
96,1385,2187
93,1395,2187
89,1395,2187
89,1397,2187
81,1408,2187
78,1413,2187
76,1420,2187
78,1415,2187
79,1421,2187
78,1439,2187
79,1449,2187
79,1461,2187
81,1460,2187
75,1453,2187
75,1456,2187
79,1457,2187
78,1467,2187
74,1458,2187
74,1462,2187
77,1458,2187
78,1462,2187
79,1476,2187
78,1483,2187
80,1486,2187
83,1472,2187
80,1471,2187
78,1477,2187
78,1471,2187
78,1481,2187
82,1493,2187
79,1491,2187
78,1486,2187
77,1488,2187
77,1490,2187
78,1488,2187
81,1491,2187
82,1486,2187
80,1492,2187
82,1504,2187
79,1499,2187
81,1493,2187
82,1493,2187
87,1471,2187
88,1473,2187
86,1473,2187
85,1469,2187
84,1467,2187
86,1470,2187
88,1469,2187
90,1473,2187
88,1464,2187
90,1468,2187
90,1456,2187
96,1451,2187
97,1436,2187
96,1433,2187
99,1430,2187
99,1420,2187
97,1417,2187
98,1414,2187
99,1404,2187
100,1404,2187
98,1410,2187
94,1405,2187
91,1425,2187
87,1433,2187
86,1429,2187
85,1427,2187
86,1433,2187
83,1423,2187
84,1422,2187
89,1429,2187
91,1419,2187
89,1398,2187
86,1395,2187
86,1400,2187
90,1412,2187
88,1408,2187
87,1405,2187
88,1414,2187
89,1406,2187
85,1406,2187
84,1416,2187
84,1418,2187
83,1417,2187
82,1410,2187
85,1424,2187
87,1432,2187
85,1426,2187
84,1431,2187
83,1437,2187
81,1436,2187
78,1448,2187
78,1461,2187
79,1464,2187
79,1467,2187
82,1466,2187
83,1466,2187
81,1468,2187
82,1461,2187
83,1458,2187
86,1450,2187
86,1447,2187
86,1441,2187
90,1436,2187
95,1430,2187
94,1424,2187
93,1414,2187
93,1414,2187
92,1414,2187
91,1415,2187
89,1424,2187
86,1427,2187
85,1422,2187
86,1429,2187
80,1444,2187
82,1446,2187
82,1445,2187
83,1444,2187
82,1446,2187
80,1447,2187
79,1458,2187
76,1469,2187
77,1472,2187
80,1489,2187
76,1482,2187
76,1490,2187
79,1493,2187
80,1519,2187
80,1521,2187
81,1514,2187
82,1517,2187
82,1521,2187
80,1520,2187
78,1504,2187
73,1509,2187
73,1518,2187
72,1520,2187
71,1529,2187
69,1533,2187
69,1539,2187
72,1544,2187
74,1540,2187
75,1531,2187
81,1528,2187
85,1510,2187
88,1489,2187
89,1472,2187
92,1457,2187
90,1456,2187
89,1443,2187
87,1444,2187
90,1455,2187
88,1441,2187
91,1441,2187
87,1442,2187
84,1450,2187
82,1448,2187
77,1456,2187
77,1458,2187
76,1470,2187
70,1481,2187
71,1502,2187
71,1508,2187
68,1518,2187
65,1532,2187
66,1542,2187
65,1545,2187
62,1545,2187
62,1557,2187
61,1566,2187
62,1574,2187
60,1572,2187
59,1574,2187
60,1579,2187
60,1582,2187
58,1591,2187
57,1582,2187
57,1581,2187
59,1583,2187
58,1589,2187
60,1586,2187
62,1590,2187
64,1589,2187
67,1592,2187
68,1592,2187
69,1586,2187
68,1576,2187
74,1578,2187
76,1581,2187
77,1566,2187
80,1568,2187
80,1564,2187
82,1559,2187
87,1555,2187
86,1555,2187
85,1543,2187
86,1537,2187
86,1515,2187
89,1508,2187
95,1493,2187
99,1478,2187
101,1461,2187
100,1453,2187
96,1446,2187
95,1427,2187
96,1417,2187
98,1412,2187
98,1407,2187
99,1393,2187
