locusts,left-grass,right-grass
85,1469,2187
85,1460,2187
84,1464,2187
85,1461,2187
84,1466,2187
83,1471,2187
85,1470,2187
84,1472,2187
83,1459,2187
83,1458,2187
80,1450,2187
82,1446,2187
82,1448,2187
85,1438,2187
87,1441,2187
87,1445,2187
86,1440,2187
83,1441,2187
83,1452,2187
84,1457,2187
84,1456,2187
85,1465,2187
83,1460,2187
87,1457,2187
86,1445,2187
86,1440,2187
84,1433,2187
85,1430,2187
82,1431,2187
86,1420,2187
86,1426,2187
90,1426,2187
90,1436,2187
91,1434,2187
89,1435,2187
92,1428,2187
95,1418,2187
97,1422,2187
94,1425,2187
94,1415,2187
97,1413,2187
99,1402,2187
100,1381,2187
100,1375,2187
98,1370,2187
101,1368,2187
100,1375,2187
101,1366,2187
105,1369,2187
106,1359,2187
106,1346,2187
101,1344,2187
101,1339,2187
101,1338,2187
100,1350,2187
97,1344,2187
101,1347,2187
101,1342,2187
102,1335,2187
101,1343,2187
101,1349,2187
97,1338,2187
97,1332,2187
98,1340,2187
98,1354,2187
99,1337,2187
103,1326,2187
102,1319,2187
104,1316,2187
105,1336,2187
110,1345,2187
105,1348,2187
106,1367,2187
107,1364,2187
106,1360,2187
103,1353,2187
102,1350,2187
101,1352,2187
98,1343,2187
100,1338,2187
101,1357,2187
94,1366,2187
92,1356,2187
93,1360,2187
90,1367,2187
88,1373,2187
92,1377,2187
97,1378,2187
98,1386,2187
97,1385,2187
96,1389,2187
95,1390,2187
97,1401,2187
100,1395,2187
100,1401,2187
95,1388,2187
95,1383,2187
95,1374,2187
96,1368,2187
98,1354,2187
97,1342,2187
99,1347,2187
100,1355,2187
103,1347,2187
105,1352,2187
105,1339,2187
105,1346,2187
101,1344,2187
101,1336,2187
100,1326,2187
99,1332,2187
97,1348,2187
99,1344,2187
99,1355,2187
96,1364,2187
96,1371,2187
97,1372,2187
96,1365,2187
97,1364,2187
102,1365,2187
106,1350,2187
106,1340,2187
103,1332,2187
101,1324,2187
101,1332,2187
104,1324,2187
107,1310,2187
108,1305,2187
108,1303,2187
109,1291,2187
112,1281,2187
111,1281,2187
111,1267,2187
112,1275,2187
115,1267,2187
119,1264,2187
118,1259,2187
113,1263,2187
108,1264,2187
106,1261,2187
104,1280,2187
103,1289,2187
102,1296,2187
104,1313,2187
99,1322,2187
98,1340,2187
98,1347,2187
97,1338,2187
97,1345,2187
91,1359,2187
89,1386,2187
85,1398,2187
83,1414,2187
83,1430,2187
81,1432,2187
80,1437,2187
80,1430,2187
80,1429,2187
85,1423,2187
85,1415,2187
87,1416,2187
93,1405,2187
93,1416,2187
90,1418,2187
92,1413,2187
95,1410,2187
95,1409,2187
96,1413,2187
96,1412,2187
100,1405,2187
104,1406,2187
107,1400,2187
107,1380,2187
107,1372,2187
111,1381,2187
109,1374,2187
110,1359,2187
109,1361,2187
112,1359,2187
114,1353,2187
114,1339,2187
114,1328,2187
112,1334,2187
114,1323,2187
114,1318,2187
116,1304,2187
115,1290,2187
111,1279,2187
114,1283,2187
114,1274,2187
111,1281,2187
107,1291,2187
105,1299,2187
105,1292,2187
103,1299,2187
105,1318,2187
102,1338,2187
95,1359,2187
93,1354,2187
89,1368,2187
89,1380,2187
88,1379,2187
87,1382,2187
86,1384,2187
83,1393,2187
85,1404,2187
85,1414,2187
84,1434,2187
84,1450,2187
86,1450,2187
85,1446,2187
85,1441,2187
86,1443,2187
88,1438,2187
89,1427,2187
91,1422,2187
87,1425,2187
85,1413,2187
83,1424,2187
84,1423,2187
85,1416,2187
89,1407,2187
87,1399,2187
88,1405,2187
89,1418,2187
91,1405,2187
94,1399,2187
98,1389,2187
97,1381,2187
96,1377,2187
98,1369,2187
102,1361,2187
102,1352,2187
98,1352,2187
102,1344,2187
104,1345,2187
103,1345,2187
108,1350,2187
109,1361,2187
109,1358,2187
110,1351,2187
108,1336,2187
102,1337,2187
101,1342,2187
103,1350,2187
102,1349,2187
98,1337,2187
97,1332,2187
97,1327,2187
99,1330,2187
102,1330,2187
102,1330,2187
104,1322,2187
105,1326,2187
108,1332,2187
109,1343,2187
108,1332,2187
107,1330,2187
110,1331,2187
114,1334,2187
116,1331,2187
114,1331,2187
115,1333,2187
103,1329,2187
100,1339,2187
97,1346,2187
99,1350,2187
98,1345,2187
93,1361,2187
90,1380,2187
91,1370,2187
92,1376,2187
94,1365,2187
92,1367,2187
94,1378,2187
98,1380,2187
99,1384,2187
97,1384,2187
98,1386,2187
93,1402,2187
89,1417,2187
85,1428,2187
87,1423,2187
92,1430,2187
95,1431,2187
93,1427,2187
95,1443,2187
95,1448,2187
94,1457,2187
96,1449,2187
96,1443,2187
99,1438,2187
95,1429,2187
94,1416,2187
96,1418,2187
93,1414,2187
90,1416,2187
92,1417,2187
93,1419,2187
93,1426,2187
91,1418,2187
93,1426,2187
94,1432,2187
92,1418,2187
90,1415,2187
88,1407,2187
86,1414,2187
86,1429,2187
89,1430,2187
88,1433,2187
87,1432,2187
90,1432,2187
95,1422,2187
99,1413,2187
98,1405,2187
94,1407,2187
96,1400,2187
91,1400,2187
88,1391,2187
91,1393,2187
93,1391,2187
97,1384,2187
97,1396,2187
96,1409,2187
95,1410,2187
94,1420,2187
94,1407,2187
96,1404,2187
98,1393,2187
99,1393,2187
97,1378,2187
95,1382,2187
94,1394,2187
95,1396,2187
90,1404,2187
86,1402,2187
85,1390,2187
87,1392,2187
88,1383,2187
87,1384,2187
87,1383,2187
92,1383,2187
91,1365,2187
93,1363,2187
94,1359,2187
96,1359,2187
97,1358,2187
97,1357,2187
100,1359,2187
101,1371,2187
100,1382,2187
102,1372,2187
100,1385,2187
97,1389,2187
100,1397,2187
99,1399,2187
96,1398,2187
95,1407,2187
96,1398,2187
93,1392,2187
94,1387,2187
95,1381,2187
98,1377,2187
98,1382,2187
95,1393,2187
96,1409,2187
93,1417,2187
93,1420,2187
96,1425,2186
98,1446,2186
97,1451,2184
97,1443,2183
101,1426,2182
101,1428,2181
98,1438,2180
102,1432,2178
106,1428,2176
105,1418,2175
101,1417,2174
100,1408,2173
101,1406,2172
102,1405,2169
102,1419,2169
97,1418,2168
99,1422,2169
98,1429,2168
94,1431,2168
94,1433,2170
94,1438,2170
94,1440,2170
96,1436,2169
97,1445,2168
94,1448,2167
89,1450,2164
92,1457,2164
95,1456,2163
93,1445,2163
94,1438,2160
97,1425,2158
97,1426,2157
94,1427,2157
91,1426,2156
89,1441,2154
90,1457,2153
88,1478,2152
85,1488,2152
83,1500,2148
78,1508,2149
79,1506,2147
77,1520,2145
77,1514,2146
76,1521,2146
78,1523,2144
76,1526,2145
78,1533,2144
79,1539,2143
77,1535,2141
76,1542,2140
78,1538,2144
78,1529,2143
77,1512,2143
75,1518,2144
75,1513,2146
74,1524,2148
74,1532,2149
73,1553,2149
74,1562,2147
75,1569,2152
76,1570,2151
78,1568,2153
78,1569,2154
81,1580,2154
77,1586,2155
80,1585,2157
78,1579,2156
76,1577,2158
77,1576,2159
78,1573,2161
81,1566,2161
82,1574,2163
81,1561,2163
85,1563,2163
84,1562,2163
84,1558,2163
90,1550,2163
92,1553,2164
96,1546,2162
99,1529,2164
100,1503,2163
105,1489,2163
106,1475,2162
103,1455,2162
106,1457,2162
108,1450,2161
111,1447,2158
109,1432,2153
108,1427,2148
109,1439,2144
107,1436,2138
108,1439,2129
112,1442,2123
114,1443,2118
114,1446,2108
117,1440,2097
119,1438,2082
120,1439,2066
120,1437,2052
122,1442,2034
122,1443,2019
120,1438,2008
122,1438,1992
118,1429,1979
118,1430,1964
117,1449,1952
120,1444,1939
117,1443,1923
117,1435,1917
118,1433,1912
119,1437,1904
119,1446,1900
121,1444,1896
123,1436,1886
123,1449,1886
122,1448,1882
127,1448,1879
129,1451,1876
129,1444,1880
136,1428,1886
138,1422,1885
138,1413,1887
140,1395,1887
142,1386,1883
145,1369,1879
146,1345,1874
145,1356,1865
149,1343,1854
155,1330,1846
156,1319,1846
160,1320,1838
159,1316,1827
165,1308,1817
172,1296,1804
171,1285,1775
172,1277,1765
175,1274,1748
182,1266,1718
188,1272,1686
190,1269,1665
194,1281,1640
196,1289,1621
201,1280,1608
200,1274,1597
199,1280,1585
195,1286,1584
188,1302,1565
188,1306,1569
192,1317,1542
189,1311,1533
191,1325,1523
193,1323,1525
190,1323,1521
184,1319,1519
185,1331,1501
191,1343,1498
191,1331,1485
195,1333,1478
189,1331,1476
190,1332,1474
188,1330,1477
186,1320,1485
188,1313,1483
189,1305,1491
189,1299,1493
188,1303,1500
189,1308,1501
186,1311,1496
191,1311,1501
195,1312,1504
190,1309,1509
187,1319,1502
182,1331,1502
177,1350,1495
181,1360,1481
181,1350,1475
178,1346,1479
173,1361,1497
174,1357,1494
174,1372,1498
168,1373,1504
168,1370,1512
169,1380,1517
170,1385,1514
172,1383,1513
178,1389,1507
183,1389,1501
182,1384,1491
180,1380,1500
182,1390,1485
181,1395,1488
177,1405,1493
177,1408,1482
181,1410,1475
179,1410,1461
182,1405,1459
184,1409,1448
189,1407,1441
192,1411,1431
189,1396,1422
191,1409,1404
188,1408,1408
185,1399,1409
179,1409,1415
175,1408,1403
172,1406,1400
173,1403,1405
175,1406,1416
173,1408,1424
169,1410,1421
166,1397,1434
163,1394,1443
165,1392,1455
168,1407,1453
172,1409,1459
170,1413,1465
170,1414,1458
175,1409,1463
179,1405,1462
172,1407,1462
176,1400,1456
173,1390,1464
171,1377,1465
173,1378,1467
174,1374,1470
175,1366,1467
177,1362,1463
179,1373,1451
184,1377,1452
187,1373,1464
190,1365,1468
186,1361,1459
185,1368,1463
190,1362,1462
193,1369,1465
187,1358,1474
196,1342,1471
201,1326,1472
202,1313,1463
198,1313,1451
202,1306,1451
209,1308,1447
215,1301,1439
215,1303,1440
219,1295,1441
223,1298,1430
218,1303,1423
216,1286,1431
212,1286,1423
211,1275,1424
213,1272,1420
214,1286,1416
209,1296,1409
209,1284,1412
207,1287,1410
203,1294,1415
198,1296,1407
205,1278,1391
199,1295,1388
195,1302,1381
193,1313,1384
195,1329,1376
193,1325,1375
188,1328,1382
190,1338,1367
196,1340,1352
201,1351,1350
198,1356,1341
199,1347,1330
201,1351,1327
206,1353,1332
202,1358,1331
201,1356,1337
204,1351,1332
209,1358,1332
215,1356,1334
216,1349,1321
218,1349,1318
218,1354,1318
219,1347,1312
220,1347,1313
222,1336,1299
218,1333,1284
222,1335,1290
223,1333,1309
226,1338,1317
227,1328,1320
227,1316,1317
227,1314,1306
232,1295,1306
230,1287,1308
224,1288,1312
222,1294,1315
224,1304,1316
217,1291,1319
216,1293,1340
214,1294,1347
209,1279,1352
214,1288,1363
218,1265,1373
210,1263,1392
207,1256,1391
205,1260,1394
207,1263,1393
209,1264,1402
205,1256,1410
206,1261,1425
205,1275,1422
206,1267,1427
203,1275,1421
205,1285,1423
195,1293,1413
189,1286,1433
187,1294,1425
187,1292,1429
181,1304,1429
181,1316,1404
180,1332,1410
177,1331,1413
182,1332,1407
183,1343,1425
181,1346,1442
178,1341,1458
182,1355,1466
184,1355,1462
185,1344,1465
183,1342,1467
185,1327,1469
188,1329,1469
192,1334,1456
197,1325,1451
197,1327,1456
200,1324,1458
205,1321,1450
209,1314,1448
210,1319,1448
206,1332,1444
200,1321,1438
202,1314,1434
200,1319,1442
200,1330,1449
199,1340,1444
195,1343,1443
198,1334,1427
193,1339,1436
199,1320,1422
203,1319,1416
202,1341,1411
195,1367,1394
194,1374,1378
200,1389,1363
208,1406,1341
208,1403,1326
212,1402,1324
207,1423,1307
207,1429,1313
209,1439,1318
211,1445,1320
206,1455,1323
206,1459,1305
206,1480,1303
208,1501,1307
204,1502,1296
203,1508,1296
199,1501,1308
202,1503,1310
201,1499,1328
199,1491,1341
203,1490,1332
206,1474,1329
208,1476,1330
208,1462,1326
211,1436,1327
213,1411,1334
215,1384,1339
207,1376,1336
209,1366,1337
212,1358,1334
212,1342,1325
213,1337,1334
210,1331,1327
204,1333,1329
201,1336,1345
206,1327,1336
204,1319,1344
208,1315,1341
211,1322,1332
208,1322,1333
211,1331,1330
203,1330,1327
200,1340,1330
199,1355,1331
194,1356,1328
188,1352,1326
189,1370,1322
188,1366,1346
187,1374,1353
186,1383,1366
189,1393,1379
190,1394,1374
189,1383,1380
189,1395,1382
188,1399,1368
188,1394,1371
196,1386,1367
192,1396,1363
192,1395,1354
194,1403,1354
195,1407,1356
195,1407,1368
196,1398,1359
194,1389,1347
192,1397,1352
194,1392,1349
201,1403,1346
206,1401,1339
202,1395,1342
201,1398,1347
198,1409,1347
200,1399,1338
199,1402,1324
196,1414,1322
191,1406,1331
192,1407,1339
195,1412,1319
193,1410,1333
188,1413,1332
186,1422,1327
190,1422,1331
189,1416,1329
186,1412,1329
188,1414,1334
188,1419,1324
191,1419,1322
191,1417,1322
191,1423,1320
196,1417,1321
197,1413,1311
196,1415,1311
196,1411,1319
202,1392,1317
204,1393,1316
208,1390,1310
209,1378,1312
209,1381,1299
203,1392,1286
204,1398,1276
204,1392,1277
206,1396,1292
208,1404,1293
207,1421,1281
205,1422,1274
203,1409,1278
204,1408,1284
203,1407,1292
206,1398,1288
208,1392,1301
207,1396,1326
201,1394,1328
202,1386,1318
206,1379,1331
209,1363,1338
215,1369,1347
212,1363,1346
206,1354,1356
204,1353,1374
198,1354,1369
191,1358,1362
198,1366,1363
201,1369,1359
206,1374,1351
201,1355,1357
205,1349,1351
204,1360,1353
207,1336,1349
204,1337,1362
210,1335,1359
208,1327,1375
200,1325,1376
197,1329,1381
200,1331,1389
200,1341,1395
198,1339,1407
195,1337,1412
195,1325,1406
200,1326,1399
201,1329,1400
207,1324,1397
208,1315,1405
208,1326,1395
208,1328,1392
210,1332,1385
208,1341,1386
206,1349,1374
204,1353,1375
207,1344,1367
209,1351,1370
211,1356,1382
212,1370,1389
213,1384,1399
210,1377,1395
217,1372,1369
226,1378,1365
217,1389,1349
214,1383,1346
215,1394,1336
220,1389,1314
219,1382,1298
215,1389,1295
215,1388,1289
216,1404,1286
214,1395,1292
213,1402,1291
211,1401,1285
212,1388,1278
216,1376,1271
215,1368,1268
218,1378,1272
216,1384,1257
218,1379,1243
213,1380,1267
207,1370,1258
202,1371,1277
198,1378,1274
192,1377,1279
187,1366,1287
190,1352,1312
194,1369,1327
196,1376,1332
190,1377,1342
181,1372,1338
180,1373,1344
180,1363,1350
176,1369,1360
176,1363,1370
181,1358,1378
176,1372,1382
173,1374,1392
167,1368,1411
164,1363,1427
166,1375,1425
174,1372,1411
169,1369,1415
169,1383,1417
170,1404,1423
176,1403,1418
176,1403,1412
179,1415,1407
179,1419,1396
178,1429,1389
179,1430,1375
181,1423,1371
183,1435,1359
189,1440,1354
194,1452,1331
202,1459,1330
201,1452,1331
202,1461,1317
205,1444,1324
209,1429,1318
213,1430,1310
213,1424,1299
221,1414,1289
220,1398,1277
221,1387,1279
217,1390,1285
219,1385,1273
216,1392,1276
215,1410,1266
213,1416,1255
213,1420,1258
211,1428,1275
203,1433,1264
206,1431,1268
206,1423,1269
200,1422,1279
202,1426,1283
202,1421,1293
201,1431,1286
200,1425,1294
200,1418,1297
198,1418,1302
193,1419,1295
193,1406,1303
191,1394,1310
195,1388,1320
188,1393,1334
189,1394,1331
183,1390,1334
182,1400,1338
182,1398,1346
182,1392,1346
179,1384,1356
174,1386,1372
178,1393,1378
180,1395,1382
180,1388,1377
182,1385,1391
187,1391,1393
187,1376,1399
191,1374,1396
196,1376,1399
194,1373,1396
191,1371,1398
196,1366,1401
202,1370,1395
199,1380,1389
196,1373,1399
206,1372,1399
206,1370,1401
209,1382,1382
213,1387,1374
215,1386,1379
208,1389,1382
203,1394,1385
209,1391,1377
211,1392,1382
205,1388,1372
204,1395,1369
209,1393,1367
203,1395,1363
199,1405,1368
206,1412,1362
208,1400,1368
208,1387,1360
209,1372,1351
212,1358,1354
209,1361,1351
208,1358,1353
208,1359,1353
210,1342,1349
216,1339,1346
217,1336,1352
213,1336,1356
213,1337,1358
213,1331,1351
212,1318,1359
215,1314,1363
214,1302,1376
216,1293,1370
213,1302,1356
210,1286,1354
212,1284,1356
211,1294,1351
210,1294,1339
213,1304,1333
209,1313,1335
211,1318,1340
207,1320,1346
209,1322,1332
207,1330,1328
209,1315,1329
206,1327,1329
211,1320,1329
210,1311,1339
214,1308,1343
214,1304,1350
214,1299,1340
206,1292,1335
201,1299,1343
211,1293,1340
210,1278,1355
209,1275,1372
208,1282,1373
206,1282,1374
205,1270,1363
203,1270,1363
203,1278,1358
206,1296,1370
208,1315,1358
206,1328,1371
197,1336,1365
197,1342,1354
198,1351,1347
191,1360,1352
191,1365,1358
180,1374,1353
181,1385,1348
184,1390,1354
186,1392,1355
182,1405,1356
183,1403,1360
185,1407,1361
186,1408,1348
186,1395,1348
189,1387,1354
193,1387,1365
191,1389,1368
192,1385,1355
193,1398,1353
194,1398,1357
194,1399,1365
187,1400,1372
187,1391,1369
187,1396,1370
180,1408,1367
182,1406,1371
188,1399,1355
182,1402,1360
187,1416,1351
194,1419,1351
198,1428,1358
196,1424,1358
193,1432,1352
198,1437,1351
207,1444,1344
206,1439,1335
209,1437,1346
203,1437,1354
199,1452,1354
197,1440,1350
202,1426,1349
208,1420,1362
205,1397,1360
200,1395,1357
202,1396,1347
198,1417,1334
199,1427,1329
197,1422,1328
199,1416,1327
200,1403,1321
205,1383,1321
196,1389,1327
198,1386,1337
199,1379,1345
202,1396,1347
201,1390,1342
193,1400,1338
195,1391,1326
193,1408,1325
196,1415,1317
199,1426,1317
197,1422,1319
196,1427,1307
197,1443,1302
187,1454,1308
181,1453,1318
185,1456,1320
187,1462,1325
184,1465,1328
182,1471,1340
180,1467,1346
178,1461,1355
176,1463,1366
178,1455,1374
181,1446,1378
179,1442,1388
180,1432,1398
179,1441,1388
181,1434,1389
176,1426,1390
175,1431,1397
177,1426,1412
177,1428,1410
179,1424,1405
179,1421,1400
178,1419,1403
181,1414,1404
182,1402,1402
180,1400,1407
175,1396,1421
173,1392,1421
175,1377,1423
180,1392,1434
183,1375,1447
180,1369,1449
178,1366,1448
183,1365,1451
185,1365,1456
183,1390,1471
184,1387,1484
183,1383,1474
180,1386,1482
179,1391,1479
180,1389,1484
175,1397,1478
176,1410,1485
173,1416,1479
173,1411,1475
171,1435,1477
171,1430,1477
170,1444,1475
173,1431,1474
176,1417,1471
176,1413,1474
175,1409,1474
174,1406,1481
176,1392,1497
178,1394,1495
176,1393,1492
177,1390,1485
181,1397,1479
184,1399,1469
182,1411,1465
181,1409,1449
181,1393,1441
185,1401,1442
183,1392,1446
186,1388,1444
184,1393,1438
191,1393,1422
188,1388,1403
187,1395,1386
190,1387,1372
194,1391,1361
198,1393,1341
192,1389,1348
192,1385,1331
196,1394,1327
187,1405,1348
185,1408,1357
190,1400,1367
191,1393,1376
188,1402,1388
189,1400,1382
191,1409,1383
192,1404,1380
191,1405,1374
195,1406,1385
195,1408,1396
195,1398,1397
196,1396,1403
194,1393,1399
192,1386,1416
193,1379,1408
192,1375,1410
189,1374,1415
191,1378,1435
195,1378,1456
196,1372,1457
195,1363,1473
188,1358,1472
187,1364,1475
184,1370,1470
179,1369,1484
172,1371,1484
174,1363,1488
173,1353,1475
171,1356,1468
171,1367,1456
173,1366,1445
170,1358,1438
171,1357,1445
171,1351,1450
172,1342,1447
173,1345,1448
171,1352,1446
173,1357,1444
173,1363,1458
172,1361,1466
176,1373,1467
172,1383,1460
172,1386,1454
175,1396,1444
180,1390,1448
179,1394,1456
178,1393,1455
178,1388,1452
186,1389,1456
186,1377,1450
189,1386,1448
193,1376,1431
189,1373,1416
187,1376,1417
193,1366,1409
193,1379,1409
191,1383,1417
189,1383,1428
192,1377,1435
194,1404,1435
195,1404,1430
194,1410,1425
199,1416,1425
196,1413,1428
197,1412,1417
198,1398,1407
198,1389,1406
201,1389,1412
200,1390,1406
198,1387,1399
203,1389,1399
200,1390,1395
199,1396,1387
194,1395,1376
193,1385,1370
201,1378,1364
