locusts,left-grass,right-grass
84,1523,2187
88,1521,2187
97,1505,2187
98,1493,2187
105,1470,2187
107,1462,2187
107,1446,2187
106,1429,2187
106,1417,2187
112,1412,2187
110,1390,2187
109,1380,2187
108,1362,2187
107,1362,2187
107,1361,2187
107,1356,2187
107,1347,2187
107,1345,2187
107,1336,2187
106,1338,2187
102,1353,2187
104,1339,2187
105,1349,2187
103,1345,2187
106,1347,2187
102,1342,2187
100,1334,2187
99,1357,2187
98,1362,2187
98,1344,2187
103,1353,2187
107,1346,2187
105,1342,2187
106,1354,2187
108,1350,2187
105,1340,2187
106,1336,2187
109,1336,2187
110,1333,2187
107,1326,2187
102,1337,2187
100,1338,2187
102,1338,2187
103,1349,2187
105,1356,2187
104,1349,2187
100,1344,2187
97,1357,2187
95,1353,2187
97,1365,2187
94,1381,2187
94,1389,2187
95,1395,2187
95,1400,2187
95,1398,2187
95,1401,2187
94,1392,2187
92,1397,2187
95,1392,2187
96,1396,2187
99,1396,2187
99,1391,2187
100,1397,2187
102,1409,2187
100,1414,2187
101,1412,2187
100,1414,2187
101,1412,2187
102,1398,2187
105,1391,2187
107,1382,2187
102,1385,2187
104,1378,2187
104,1386,2187
102,1391,2187
100,1394,2187
99,1385,2187
95,1384,2187
93,1386,2187
91,1387,2187
93,1390,2187
97,1396,2187
93,1391,2187
99,1394,2187
98,1393,2187
96,1387,2187
101,1380,2187
102,1377,2187
104,1362,2187
103,1363,2187
101,1341,2187
104,1339,2187
105,1346,2187
102,1353,2187
101,1361,2187
98,1385,2187
98,1395,2187
100,1403,2187
101,1402,2187
105,1384,2187
100,1380,2187
99,1378,2187
99,1375,2186
103,1367,2186
105,1358,2185
103,1357,2183
98,1369,2181
101,1364,2179
106,1356,2177
105,1361,2178
100,1373,2177
98,1374,2177
100,1383,2176
98,1383,2177
91,1372,2178
93,1376,2179
93,1373,2178
91,1372,2177
87,1367,2177
88,1372,2177
89,1381,2177
93,1392,2176
97,1404,2176
95,1411,2176
90,1411,2174
91,1415,2173
88,1418,2173
85,1416,2174
86,1426,2173
88,1421,2172
87,1422,2171
86,1433,2171
83,1442,2170
83,1457,2169
86,1456,2170
90,1464,2170
92,1466,2169
95,1466,2167
95,1469,2168
96,1460,2168
89,1468,2167
91,1479,2169
87,1486,2170
86,1495,2172
83,1495,2171
85,1505,2172
87,1502,2171
87,1500,2173
88,1506,2174
91,1498,2174
93,1491,2175
90,1478,2174
95,1471,2172
94,1468,2172
94,1467,2172
95,1463,2173
95,1467,2173
97,1463,2172
93,1471,2174
89,1460,2172
84,1465,2171
82,1463,2172
83,1473,2171
83,1485,2171
80,1491,2172
76,1495,2173
77,1492,2174
78,1491,2173
78,1496,2172
78,1490,2171
82,1483,2170
84,1479,2170
86,1476,2169
89,1471,2169
93,1458,2173
96,1443,2174
97,1453,2173
96,1444,2174
97,1440,2175
96,1444,2174
94,1434,2175
93,1418,2175
91,1419,2173
92,1418,2173
95,1433,2174
99,1428,2176
100,1431,2176
94,1434,2177
92,1430,2179
93,1419,2179
92,1419,2181
91,1421,2181
94,1430,2181
95,1419,2181
98,1418,2181
94,1410,2182
91,1423,2181
91,1414,2181
92,1421,2181
89,1435,2183
89,1431,2183
91,1430,2182
95,1426,2183
94,1429,2183
96,1428,2183
96,1419,2183
93,1406,2183
96,1414,2183
95,1425,2183
94,1423,2183
95,1426,2183
98,1430,2183
99,1426,2183
96,1421,2183
98,1420,2183
103,1407,2183
106,1404,2184
107,1390,2184
104,1386,2184
103,1381,2184
101,1376,2184
99,1391,2184
95,1387,2184
99,1380,2184
101,1373,2184
103,1377,2184
102,1378,2184
103,1373,2184
108,1364,2184
108,1369,2184
110,1367,2184
110,1362,2184
113,1350,2184
111,1350,2184
106,1356,2184
102,1357,2185
101,1359,2185
100,1366,2185
102,1376,2185
102,1371,2185
97,1376,2185
96,1370,2185
92,1368,2185
96,1359,2185
99,1362,2185
99,1361,2185
97,1373,2185
97,1380,2185
97,1388,2185
93,1397,2185
90,1406,2185
90,1409,2185
92,1418,2185
88,1428,2185
85,1429,2185
83,1431,2185
88,1433,2185
94,1439,2186
97,1432,2187
95,1428,2187
96,1428,2187
99,1414,2187
103,1400,2187
103,1394,2187
105,1387,2187
105,1372,2187
110,1361,2187
112,1357,2187
114,1342,2187
116,1329,2187
114,1327,2187
112,1327,2187
114,1326,2187
118,1313,2187
115,1322,2187
116,1311,2187
114,1297,2187
109,1300,2187
109,1298,2187
108,1311,2187
106,1323,2187
104,1325,2187
105,1334,2187
108,1347,2187
102,1342,2187
100,1340,2187
103,1343,2187
99,1349,2187
98,1349,2187
97,1355,2187
97,1353,2187
94,1358,2187
94,1370,2187
94,1386,2187
92,1391,2187
93,1394,2187
92,1406,2187
89,1408,2187
92,1420,2187
95,1429,2187
96,1432,2187
94,1424,2187
96,1415,2187
97,1405,2187
94,1394,2187
92,1394,2187
90,1393,2187
95,1388,2187
95,1384,2187
95,1383,2187
104,1364,2187
104,1359,2187
104,1367,2187
104,1369,2187
105,1351,2187
108,1346,2187
104,1349,2187
103,1346,2187
103,1348,2187
102,1340,2187
99,1344,2187
99,1357,2187
98,1356,2187
99,1363,2187
97,1366,2187
94,1363,2187
94,1363,2187
90,1375,2187
89,1386,2187
90,1390,2187
85,1391,2187
83,1410,2187
81,1423,2187
80,1420,2187
80,1429,2187
81,1458,2187
84,1461,2187
83,1459,2187
83,1462,2187
81,1474,2187
84,1476,2187
83,1490,2187
83,1479,2187
83,1471,2187
83,1461,2187
79,1472,2187
82,1478,2187
86,1470,2187
87,1459,2187
83,1458,2187
83,1447,2187
84,1446,2187
86,1444,2187
92,1428,2187
94,1410,2187
93,1391,2187
94,1385,2187
98,1378,2187
102,1379,2187
103,1381,2187
104,1388,2187
100,1394,2187
102,1392,2187
108,1395,2187
109,1397,2187
112,1392,2187
104,1389,2187
105,1385,2187
105,1379,2187
110,1384,2187
110,1385,2187
109,1368,2187
112,1346,2187
113,1347,2187
117,1337,2187
111,1329,2187
105,1327,2187
106,1333,2187
110,1323,2187
104,1320,2187
109,1310,2187
110,1308,2187
112,1328,2187
112,1320,2187
114,1313,2187
112,1305,2187
112,1304,2187
110,1313,2187
111,1309,2187
110,1321,2187
112,1320,2187
110,1329,2187
109,1330,2187
109,1336,2187
105,1341,2187
107,1346,2187
112,1348,2187
112,1328,2187
114,1337,2187
114,1329,2187
115,1322,2187
115,1323,2187
113,1326,2187
106,1322,2187
109,1323,2187
108,1326,2187
109,1317,2187
106,1310,2187
109,1322,2187
111,1315,2187
112,1323,2187
107,1317,2187
110,1306,2187
107,1311,2187
107,1297,2187
108,1303,2187
104,1307,2187
104,1317,2187
106,1309,2187
109,1302,2187
112,1299,2187
110,1303,2187
109,1297,2187
109,1296,2187
101,1306,2187
98,1318,2187
99,1330,2187
101,1332,2187
94,1348,2187
93,1353,2187
95,1348,2187
97,1347,2187
96,1346,2187
98,1327,2187
94,1339,2187
92,1349,2187
93,1352,2187
95,1362,2187
98,1353,2187
97,1355,2187
99,1356,2187
100,1354,2187
98,1358,2187
97,1357,2187
91,1363,2187
88,1366,2187
86,1372,2187
89,1372,2187
89,1374,2187
91,1371,2187
91,1376,2187
91,1380,2187
91,1388,2187
96,1393,2187
98,1404,2187
97,1399,2187
100,1401,2187
95,1394,2187
96,1405,2187
97,1397,2187
100,1385,2187
98,1373,2187
103,1361,2187
107,1370,2187
107,1353,2187
108,1356,2187
105,1350,2187
105,1361,2187
105,1363,2187
107,1372,2187
110,1363,2187
108,1352,2187
106,1364,2187
104,1370,2187
100,1373,2187
99,1376,2187
97,1374,2187
96,1366,2187
98,1358,2187
98,1358,2187
96,1352,2187
89,1360,2187
89,1365,2187
87,1374,2187
85,1384,2187
82,1393,2187
82,1403,2187
79,1417,2187
71,1432,2187
68,1443,2187
66,1463,2187
66,1483,2187
66,1500,2187
65,1511,2187
61,1526,2187
62,1534,2187
63,1550,2187
61,1563,2187
61,1557,2187
61,1560,2187
60,1578,2187
58,1578,2187
54,1589,2187
55,1604,2187
54,1602,2187
54,1608,2187
56,1618,2187
54,1617,2187
55,1612,2187
55,1621,2187
58,1614,2187
57,1616,2187
59,1607,2187
63,1611,2187
68,1601,2187
73,1598,2187
74,1588,2187
75,1589,2187
77,1572,2187
81,1566,2187
82,1556,2187
85,1548,2187
88,1534,2187
90,1533,2187
90,1529,2187
90,1514,2187
95,1508,2187
94,1504,2187
93,1504,2187
96,1489,2187
95,1466,2187
93,1471,2187
95,1474,2187
96,1455,2187
94,1435,2187
95,1431,2187
96,1422,2187
95,1425,2187
93,1422,2187
95,1422,2187
95,1410,2187
98,1395,2187
97,1378,2187
101,1379,2187
102,1374,2187
106,1362,2187
101,1376,2187
100,1386,2187
100,1382,2187
101,1372,2187
104,1378,2187
109,1377,2187
111,1383,2187
109,1373,2187
109,1357,2187
112,1351,2187
112,1345,2187
109,1352,2187
108,1357,2187
108,1351,2187
104,1358,2187
97,1363,2187
96,1367,2187
94,1366,2187
89,1378,2187
87,1389,2187
86,1385,2187
88,1378,2187
89,1380,2187
88,1387,2187
88,1397,2187
89,1411,2187
90,1424,2187
87,1433,2187
80,1436,2187
80,1442,2187
81,1444,2187
80,1457,2187
77,1469,2187
78,1494,2187
77,1501,2187
76,1511,2187
72,1517,2187
71,1515,2187
69,1516,2187
65,1515,2187
65,1517,2187
65,1526,2187
66,1528,2187
68,1540,2187
66,1531,2187
66,1543,2187
65,1536,2187
65,1539,2187
65,1545,2187
65,1559,2187
65,1556,2187
63,1564,2187
65,1558,2187
68,1569,2187
69,1564,2187
73,1568,2187
75,1561,2187
75,1562,2187
77,1559,2187
77,1546,2187
80,1552,2187
83,1542,2187
82,1529,2187
81,1513,2187
83,1505,2187
86,1500,2187
89,1498,2187
88,1486,2187
93,1464,2187
95,1458,2187
95,1446,2187
99,1428,2187
101,1435,2187
107,1429,2187
107,1418,2187
109,1394,2187
111,1378,2187
111,1371,2187
110,1369,2187
110,1361,2187
110,1353,2187
107,1352,2187
108,1355,2187
109,1355,2187
108,1366,2187
107,1369,2187
108,1379,2187
110,1378,2187
109,1374,2187
107,1367,2187
105,1351,2187
100,1341,2187
100,1342,2186
107,1351,2186
100,1359,2185
97,1367,2182
97,1379,2182
99,1377,2180
101,1387,2177
101,1400,2175
101,1404,2175
98,1413,2173
91,1423,2172
89,1437,2171
87,1446,2171
86,1453,2171
86,1455,2170
82,1462,2171
82,1459,2170
85,1467,2170
84,1474,2169
84,1476,2171
82,1476,2170
85,1480,2168
85,1482,2169
82,1489,2169
83,1494,2168
87,1490,2169
87,1484,2168
84,1493,2169
85,1506,2168
87,1509,2168
88,1505,2169
86,1499,2170
88,1504,2170
88,1502,2170
89,1496,2171
89,1487,2172
90,1478,2172
94,1456,2173
96,1433,2173
99,1423,2173
98,1404,2174
98,1397,2174
100,1391,2176
102,1388,2175
104,1380,2176
106,1386,2177
104,1392,2178
101,1403,2179
106,1405,2179
107,1414,2179
112,1393,2179
113,1387,2180
113,1380,2180
111,1384,2181
113,1371,2181
114,1358,2181
113,1350,2181
113,1345,2182
113,1332,2182
110,1346,2183
108,1354,2183
107,1359,2183
106,1365,2183
105,1373,2183
101,1372,2183
98,1371,2183
97,1361,2184
96,1372,2184
94,1363,2184
93,1370,2185
92,1357,2185
90,1363,2185
90,1361,2185
88,1375,2185
86,1376,2185
86,1389,2185
87,1401,2185
88,1415,2186
88,1417,2186
92,1411,2186
95,1412,2186
96,1406,2186
100,1399,2186
102,1392,2186
97,1405,2186
96,1408,2186
97,1407,2186
93,1407,2186
90,1398,2186
90,1402,2186
85,1403,2186
86,1417,2186
85,1425,2186
87,1441,2186
85,1444,2186
87,1448,2186
93,1453,2186
89,1463,2186
87,1463,2186
83,1462,2186
80,1461,2186
81,1474,2186
81,1473,2186
85,1467,2186
84,1470,2186
86,1466,2186
84,1467,2186
87,1457,2186
88,1454,2186
85,1465,2186
86,1462,2186
86,1453,2186
85,1453,2186
84,1452,2186
87,1451,2186
89,1452,2186
92,1444,2186
94,1436,2186
98,1438,2186
99,1425,2186
96,1414,2186
99,1415,2186
104,1406,2186
106,1389,2186
106,1381,2186
106,1379,2186
108,1380,2186
104,1390,2186
103,1390,2186
102,1398,2186
99,1388,2186
99,1393,2186
99,1386,2186
98,1381,2186
93,1388,2186
91,1383,2186
93,1392,2186
92,1391,2186
93,1388,2186
91,1397,2184
92,1398,2184
88,1393,2182
88,1395,2182
87,1388,2181
85,1390,2181
86,1402,2181
84,1403,2180
85,1409,2180
81,1425,2178
81,1420,2177
81,1418,2177
86,1429,2178
85,1436,2177
87,1433,2177
83,1425,2178
82,1423,2177
85,1424,2177
86,1424,2176
89,1423,2174
91,1412,2174
97,1386,2173
98,1385,2174
97,1381,2173
100,1370,2172
99,1367,2171
97,1365,2169
101,1357,2169
101,1364,2168
99,1358,2167
99,1355,2167
100,1359,2165
98,1371,2164
99,1363,2164
102,1362,2164
108,1358,2163
105,1356,2165
103,1360,2164
103,1357,2169
106,1343,2169
100,1352,2168
97,1351,2168
94,1350,2171
96,1360,2171
94,1372,2172
93,1370,2171
93,1384,2170
92,1398,2170
93,1405,2172
94,1399,2171
93,1388,2172
93,1384,2170
91,1381,2172
94,1383,2173
98,1381,2173
99,1386,2172
101,1401,2171
101,1403,2173
97,1400,2174
99,1395,2173
101,1387,2173
103,1375,2175
102,1369,2174
101,1367,2174
99,1362,2174
100,1356,2174
102,1350,2174
108,1334,2173
107,1326,2173
110,1316,2172
116,1310,2170
110,1306,2169
105,1307,2166
109,1314,2164
115,1314,2162
116,1304,2160
118,1295,2156
121,1284,2151
121,1295,2147
120,1303,2140
114,1306,2135
116,1299,2130
119,1291,2129
122,1291,2124
115,1283,2122
118,1287,2120
116,1285,2117
116,1290,2119
114,1287,2111
115,1293,2111
115,1310,2105
117,1317,2100
114,1318,2100
109,1322,2099
113,1332,2094
116,1321,2087
120,1323,2079
119,1318,2071
115,1340,2058
117,1357,2049
116,1364,2044
118,1370,2035
118,1362,2030
119,1366,2024
117,1359,2014
124,1367,2006
126,1360,2009
132,1362,1998
128,1359,1989
136,1354,1979
143,1361,1961
142,1362,1948
142,1356,1928
146,1353,1917
151,1349,1905
154,1352,1884
155,1358,1878
152,1365,1863
150,1372,1861
145,1386,1854
141,1391,1843
137,1402,1839
136,1391,1823
139,1398,1813
138,1416,1800
138,1415,1787
141,1433,1773
139,1439,1765
140,1431,1747
138,1442,1740
140,1444,1731
140,1439,1717
144,1445,1706
147,1460,1698
142,1462,1695
144,1464,1687
148,1457,1679
151,1459,1671
153,1460,1659
154,1457,1657
153,1463,1652
149,1463,1640
153,1456,1628
151,1455,1638
150,1461,1634
149,1468,1629
149,1472,1636
147,1473,1641
151,1474,1638
154,1470,1635
156,1467,1640
158,1473,1637
162,1471,1638
168,1466,1632
165,1462,1639
173,1457,1626
178,1454,1610
181,1458,1605
179,1457,1585
182,1446,1566
188,1445,1560
183,1440,1557
187,1439,1541
192,1458,1520
196,1448,1498
197,1449,1480
198,1442,1465
198,1453,1456
195,1458,1449
195,1462,1439
200,1458,1432
199,1455,1430
200,1452,1429
201,1458,1443
201,1454,1422
197,1443,1427
192,1438,1425
196,1430,1412
198,1431,1401
191,1437,1393
188,1426,1387
187,1435,1384
184,1444,1379
181,1462,1381
181,1459,1383
182,1456,1388
177,1454,1380
178,1454,1378
181,1440,1379
180,1442,1372
180,1443,1377
179,1437,1368
174,1419,1382
177,1417,1382
183,1413,1383
183,1418,1383
189,1412,1371
195,1407,1368
195,1402,1363
196,1394,1354
196,1405,1344
194,1408,1351
193,1410,1353
193,1412,1360
191,1405,1370
193,1397,1366
194,1401,1377
189,1405,1391
192,1402,1390
195,1404,1381
195,1416,1373
193,1420,1378
194,1427,1372
197,1420,1371
198,1425,1366
203,1415,1365
203,1423,1361
197,1402,1355
200,1400,1357
201,1388,1354
205,1382,1360
202,1375,1363
200,1381,1367
196,1380,1371
197,1369,1365
195,1365,1367
196,1362,1366
195,1350,1376
201,1341,1388
200,1341,1396
196,1336,1399
193,1342,1411
197,1338,1404
194,1333,1414
191,1339,1433
191,1341,1450
196,1340,1447
200,1333,1433
204,1329,1432
207,1328,1424
208,1328,1418
204,1341,1411
204,1334,1412
204,1335,1401
208,1328,1396
209,1329,1382
213,1333,1371
210,1332,1374
205,1335,1377
202,1335,1366
204,1332,1356
197,1332,1357
199,1320,1369
196,1340,1365
200,1330,1357
198,1343,1353
198,1342,1349
202,1357,1349
205,1352,1347
202,1361,1344
204,1362,1341
203,1358,1341
210,1339,1331
211,1338,1320
217,1340,1320
211,1330,1320
209,1324,1315
204,1318,1308
201,1323,1308
195,1321,1332
199,1329,1338
198,1340,1337
198,1350,1326
197,1353,1322
194,1366,1333
198,1363,1340
198,1369,1348
198,1357,1363
196,1367,1375
191,1370,1388
190,1363,1398
187,1383,1419
191,1380,1411
189,1369,1415
188,1356,1425
189,1373,1423
192,1369,1424
188,1380,1430
190,1383,1430
198,1380,1415
204,1382,1410
208,1378,1405
209,1376,1380
209,1372,1372
207,1367,1370
206,1365,1362
204,1359,1347
207,1366,1351
202,1372,1347
201,1375,1338
194,1376,1340
194,1372,1347
199,1377,1354
196,1378,1363
194,1378,1367
191,1389,1369
194,1389,1382
194,1400,1391
194,1400,1387
194,1407,1390
191,1411,1401
193,1403,1400
194,1422,1384
193,1421,1390
194,1426,1384
193,1419,1393
198,1425,1386
199,1427,1377
200,1433,1387
204,1431,1384
201,1430,1384
206,1436,1376
207,1425,1373
208,1424,1375
212,1430,1372
211,1416,1373
211,1411,1367
211,1394,1368
209,1383,1375
205,1380,1369
202,1366,1372
197,1367,1378
196,1365,1390
200,1359,1401
201,1358,1408
192,1380,1390
192,1371,1384
190,1383,1374
193,1388,1370
190,1392,1362
191,1384,1364
191,1393,1349
198,1389,1352
193,1386,1343
198,1390,1338
201,1388,1354
204,1381,1366
208,1381,1353
207,1398,1358
207,1385,1353
208,1377,1371
205,1379,1365
203,1362,1370
208,1362,1367
211,1352,1348
208,1354,1344
204,1356,1334
210,1368,1344
214,1377,1338
217,1374,1320
218,1359,1323
220,1353,1310
220,1352,1294
223,1341,1278
223,1338,1279
216,1347,1274
218,1332,1262
225,1330,1267
222,1326,1273
221,1310,1271
220,1306,1282
225,1296,1289
223,1307,1276
221,1303,1266
224,1310,1254
224,1327,1250
218,1323,1259
222,1320,1268
220,1311,1269
221,1313,1280
219,1314,1293
222,1306,1299
217,1314,1310
216,1309,1316
217,1316,1318
216,1316,1323
216,1330,1305
217,1320,1308
217,1332,1306
213,1324,1304
216,1322,1318
212,1316,1322
207,1313,1340
210,1315,1336
211,1318,1341
213,1312,1354
215,1299,1334
217,1301,1330
213,1305,1328
212,1306,1343
213,1310,1362
207,1312,1366
206,1313,1359
209,1323,1371
210,1320,1365
213,1301,1351
215,1287,1353
209,1290,1346
213,1300,1362
214,1293,1373
218,1300,1371
213,1317,1367
206,1315,1361
208,1335,1364
213,1339,1367
209,1341,1360
205,1345,1358
201,1348,1357
202,1336,1362
206,1348,1366
203,1351,1355
210,1354,1348
211,1359,1340
217,1362,1333
219,1356,1326
222,1347,1337
227,1338,1327
226,1331,1326
227,1350,1318
227,1343,1315
225,1350,1304
225,1355,1304
219,1349,1292
216,1340,1290
214,1326,1289
217,1319,1295
218,1316,1287
218,1295,1289
214,1306,1301
217,1310,1282
219,1306,1280
226,1303,1287
224,1294,1293
225,1307,1292
229,1291,1298
223,1297,1294
222,1305,1295
218,1308,1303
217,1307,1313
211,1302,1317
212,1303,1318
212,1308,1339
211,1312,1351
208,1317,1360
206,1313,1364
200,1312,1370
192,1308,1381
190,1307,1379
189,1329,1382
188,1327,1375
185,1333,1383
185,1330,1386
193,1335,1385
196,1343,1379
196,1358,1385
196,1357,1387
199,1350,1387
198,1349,1390
198,1374,1399
200,1368,1394
203,1370,1393
204,1379,1382
203,1397,1370
205,1399,1382
207,1407,1381
203,1400,1388
206,1405,1375
